153,分组管理,3,com.ruoyi.ai.video.monitor.platform.controller.VideoGroupController.remove(),DELETE,1,admin,研发部门,/video/group/109,127.0.0.1,内网IP,109,"{""msg"":""操作成功"",""code"":200}",0,,2025-06-23 05:35:18,128
154,分组管理,3,com.ruoyi.ai.video.monitor.platform.controller.VideoGroupController.remove(),DELETE,1,admin,研发部门,/video/group/108,127.0.0.1,内网IP,108,"{""msg"":""操作成功"",""code"":200}",0,,2025-06-23 05:35:20,128
155,分组管理,3,com.ruoyi.ai.video.monitor.platform.controller.VideoGroupController.remove(),DELETE,1,admin,研发部门,/video/group/102,127.0.0.1,内网IP,102,"{""msg"":""操作成功"",""code"":200}",0,,2025-06-23 05:35:22,132
156,分组管理,1,com.ruoyi.ai.video.monitor.platform.controller.VideoGroupController.add(),POST,1,admin,研发部门,/video/group,127.0.0.1,内网IP,"{""ancestors"":""0,100,101,103"",""children"":[],""createBy"":""admin"",""deptName"":""311"",""orderNum"":0,""params"":{},""parentId"":103,""status"":""0""}","{""msg"":""操作成功"",""code"":200}",0,,2025-06-23 05:35:59,132
157,分组管理,1,com.ruoyi.ai.video.monitor.platform.controller.VideoGroupController.add(),POST,1,admin,研发部门,/video/group,127.0.0.1,内网IP,"{""ancestors"":""0,100,101,103"",""children"":[],""createBy"":""admin"",""deptName"":""419"",""orderNum"":0,""params"":{},""parentId"":103,""status"":""0""}","{""msg"":""操作成功"",""code"":200}",0,,2025-06-23 05:36:06,127
158,分组管理,2,com.ruoyi.ai.video.monitor.platform.controller.VideoGroupController.edit(),PUT,1,admin,研发部门,/video/group,127.0.0.1,内网IP,"{""ancestors"":""0,100,101,103"",""children"":[],""deptId"":110,""deptName"":""311"",""orderNum"":1,""params"":{},""parentId"":103,""parentName"":""工学1号楼"",""status"":""0"",""updateBy"":""admin""}","{""msg"":""操作成功"",""code"":200}",0,,2025-06-23 05:37:20,253
159,分组管理,2,com.ruoyi.ai.video.monitor.platform.controller.VideoGroupController.edit(),PUT,1,admin,研发部门,/video/group,127.0.0.1,内网IP,"{""ancestors"":""0,100,101,103"",""children"":[],""deptId"":111,""deptName"":""419"",""orderNum"":2,""params"":{},""parentId"":103,""parentName"":""工学1号楼"",""status"":""0"",""updateBy"":""admin""}","{""msg"":""操作成功"",""code"":200}",0,,2025-06-23 05:37:26,263
160,分组管理,2,com.ruoyi.ai.video.monitor.platform.controller.VideoGroupController.edit(),PUT,1,admin,研发部门,/video/group,127.0.0.1,内网IP,"{""ancestors"":""0"",""children"":[],""deptId"":100,""deptName"":""广东工业大学"",""email"":""ry@qq.com"",""leader"":""若依"",""orderNum"":1,""params"":{},""parentId"":0,""phone"":""15888888888"",""status"":""0"",""updateBy"":""admin""}","{""msg"":""操作成功"",""code"":200}",0,,2025-06-23 05:39:08,167
161,字典类型,9,com.ruoyi.web.controller.system.SysDictTypeController.refreshCache(),DELETE,1,admin,研发部门,/system/dict/type/refreshCache,127.0.0.1,内网IP,"","{""msg"":""操作成功"",""code"":200}",0,,2025-06-23 06:19:52,396
162,代码生成,6,com.ruoyi.generator.controller.GenController.importTableSave(),POST,1,admin,研发部门,/tool/gen/importTable,127.0.0.1,内网IP,"{""tables"":""ai_building""}","{""msg"":""操作成功"",""code"":200}",0,,2025-07-07 08:38:46,135
163,代码生成,2,com.ruoyi.generator.controller.GenController.editSave(),PUT,1,admin,研发部门,/tool/gen,127.0.0.1,内网IP,"{""businessName"":""building"",""className"":""AiBuilding"",""columns"":[{""capJavaField"":""Id"",""columnComment"":""主键"",""columnId"":1,""columnName"":""id"",""columnType"":""int"",""createBy"":""admin"",""createTime"":""2025-07-07 08:38:46"",""dictType"":"""",""edit"":false,""htmlType"":""input"",""increment"":true,""insert"":true,""isIncrement"":""1"",""isInsert"":""1"",""isPk"":""1"",""isRequired"":""0"",""javaField"":""id"",""javaType"":""Long"",""list"":false,""params"":{},""pk"":true,""query"":false,""queryType"":""EQ"",""required"":false,""sort"":1,""superColumn"":false,""tableId"":1,""updateBy"":"""",""usableColumn"":false},{""capJavaField"":""Name"",""columnComment"":""楼栋名称"",""columnId"":2,""columnName"":""name"",""columnType"":""varchar(255)"",""createBy"":""admin"",""createTime"":""2025-07-07 08:38:46"",""dictType"":"""",""edit"":true,""htmlType"":""input"",""increment"":false,""insert"":true,""isEdit"":""1"",""isIncrement"":""0"",""isInsert"":""1"",""isList"":""1"",""isPk"":""0"",""isQuery"":""1"",""isRequired"":""0"",""javaField"":""name"",""javaType"":""String"",""list"":true,""params"":{},""pk"":false,""query"":true,""queryType"":""LIKE"",""required"":false,""sort"":2,""superColumn"":false,""tableId"":1,""updateBy"":"""",""usableColumn"":false},{""capJavaField"":""TotalFloor"",""columnComment"":""总楼层"",""columnId"":3,""columnName"":""total_floor"",""columnType"":""int"",""createBy"":""admin"",""createTime"":""2025-07-07 08:38:46"",""dictType"":"""",""edit"":true,""htmlType"":""input"",""increment"":false,""insert"":true,""isEdit"":""1"",""isIncrement"":""0"",""isInsert"":""1"",""isList"":""1"",""isPk"":""0"",""isQuery"":""1"",""isRequired"":""0"",""javaField"":""totalFloor"",""javaType"":""Long"",""list"":true,""params"":{},""pk"":false,""query"":true,""queryType"":""EQ"",""required"":false,""sort"":3,""superColumn"":false,""tableId"":1,""updateBy"":"""",""usableColumn"":false},{""capJavaField"":""Type"",""columnComment"":""0教学楼，1工学馆，2实验楼，3图书馆，4行政楼"",""columnId"":4,""columnName"":""type"",""columnType"":""int"",""createBy"":""admin"",""createTime"":""2025-07-07 08:38:46"",""dictType"":"""",""edit"":true,""htmlType"":""select"",""increment"":false,""insert"":true,""isEdit"":""1"",""isIncrement"":""0"",""isInsert"":""1"",""isList"":""1"",""isPk"":""0"",""isQuery"":""1"",""isRequired"":""0"",""javaField"":""type"",""java","{""msg"":""操作成功"",""code"":200}",0,,2025-07-07 08:45:42,60
164,代码生成,8,com.ruoyi.generator.controller.GenController.batchGenCode(),GET,1,admin,研发部门,/tool/gen/batchGenCode,127.0.0.1,内网IP,"{""tables"":""ai_building""}",,0,,2025-07-07 08:46:50,39
165,菜单管理,2,com.ruoyi.web.controller.system.SysMenuController.edit(),PUT,1,admin,研发部门,/system/menu,127.0.0.1,内网IP,"{""children"":[],""component"":""building/index"",""createTime"":""2025-07-07 08:51:46"",""icon"":""#"",""isCache"":""0"",""isFrame"":""1"",""menuId"":2012,""menuName"":""楼栋管理"",""menuType"":""C"",""orderNum"":1,""params"":{},""parentId"":0,""path"":""building"",""perms"":""building:list"",""routeName"":"""",""status"":""0"",""updateBy"":""admin"",""visible"":""0""}","{""msg"":""操作成功"",""code"":200}",0,,2025-07-07 08:58:55,21
166,building,1,com.ruoyi.ai.video.monitor.platform.controller.AiBuildingController.add(),POST,1,admin,研发部门,/building/building,127.0.0.1,内网IP,"{""createTime"":""2025-07-07 16:59:52"",""id"":1,""name"":""01"",""params"":{},""totalFloor"":1}","{""msg"":""操作成功"",""code"":200}",0,,2025-07-07 08:59:52,21
167,building,3,com.ruoyi.ai.video.monitor.platform.controller.AiBuildingController.remove(),DELETE,1,admin,研发部门,/building/building/1,127.0.0.1,内网IP,[1],"{""msg"":""操作成功"",""code"":200}",0,,2025-07-07 09:00:23,11
168,building,5,com.ruoyi.ai.video.monitor.platform.controller.AiBuildingController.export(),POST,1,admin,研发部门,/building/building/export,127.0.0.1,内网IP,"{""pageSize"":""10"",""pageNum"":""1""}",,0,,2025-07-07 10:54:30,376
169,building,5,com.ruoyi.ai.video.monitor.platform.controller.AiBuildingController.export(),POST,1,admin,研发部门,/building/building/export,127.0.0.1,内网IP,"{""pageSize"":""10"",""pageNum"":""1""}",,0,,2025-07-08 10:38:30,911
170,分组管理,2,com.ruoyi.ai.video.monitor.platform.controller.AiGroupController.edit(),PUT,1,admin,研发部门,/group,127.0.0.1,内网IP,"{""ancestors"":""0,100,101,103"",""children"":[],""groupId"":111,""groupName"":""419"",""orderNum"":2,""params"":{},""parentId"":103,""parentName"":""工学1号楼"",""status"":""1""}",,1,"nested exception is org.apache.ibatis.binding.BindingException: Parameter 'groupName' not found. Available parameters are [deptName, param1, parentId, param2]",2025-07-09 07:08:39,4
171,分组管理,2,com.ruoyi.ai.video.monitor.platform.controller.AiGroupController.edit(),PUT,1,admin,研发部门,/group,127.0.0.1,内网IP,"{""ancestors"":""0,100,101,103"",""children"":[],""groupId"":111,""groupName"":""419"",""orderNum"":2,""params"":{},""parentId"":103,""parentName"":""工学1号楼"",""status"":""1""}",,1,"nested exception is org.apache.ibatis.binding.BindingException: Parameter 'groupName' not found. Available parameters are [deptName, param1, parentId, param2]",2025-07-09 07:08:42,2
172,分组管理,2,com.ruoyi.ai.video.monitor.platform.controller.AiGroupController.edit(),PUT,1,admin,研发部门,/group,127.0.0.1,内网IP,"{""ancestors"":""0,100,101,103"",""children"":[],""groupId"":111,""groupName"":""419"",""orderNum"":2,""params"":{},""parentId"":103,""parentName"":""工学1号楼"",""status"":""1""}",,1,"nested exception is org.apache.ibatis.binding.BindingException: Parameter 'groupName' not found. Available parameters are [deptName, param1, parentId, param2]",2025-07-09 07:08:46,2
173,分组管理,2,com.ruoyi.ai.video.monitor.platform.controller.AiGroupController.edit(),PUT,1,admin,研发部门,/group,127.0.0.1,内网IP,"{""ancestors"":""0,100,101,103"",""children"":[],""groupId"":111,""groupName"":""419"",""orderNum"":2,""params"":{},""parentId"":103,""parentName"":""工学1号楼"",""status"":""1""}",,1,"nested exception is org.apache.ibatis.binding.BindingException: Parameter 'groupName' not found. Available parameters are [deptName, param1, parentId, param2]",2025-07-09 07:08:50,1
174,分组管理,2,com.ruoyi.ai.video.monitor.platform.controller.AiGroupController.edit(),PUT,1,admin,研发部门,/group,127.0.0.1,内网IP,"{""ancestors"":""0,100,101,103"",""children"":[],""groupId"":111,""groupName"":""419"",""orderNum"":2,""params"":{},""parentId"":103,""parentName"":""工学1号楼"",""status"":""1""}",,1,"nested exception is org.apache.ibatis.binding.BindingException: Parameter 'groupName' not found. Available parameters are [deptName, param1, parentId, param2]",2025-07-09 07:08:54,1
175,分组管理,2,com.ruoyi.ai.video.monitor.platform.controller.AiGroupController.edit(),PUT,1,admin,研发部门,/group,127.0.0.1,内网IP,"{""ancestors"":""0,100,101,103"",""children"":[],""groupId"":111,""groupName"":""419"",""orderNum"":2,""params"":{},""parentId"":103,""parentName"":""工学1号楼"",""status"":""1""}",,1,"nested exception is org.apache.ibatis.binding.BindingException: Parameter 'groupName' not found. Available parameters are [deptName, param1, parentId, param2]",2025-07-09 07:08:58,1
176,分组管理,2,com.ruoyi.ai.video.monitor.platform.controller.AiGroupController.edit(),PUT,1,admin,研发部门,/group,127.0.0.1,内网IP,"{""ancestors"":""0,100,101,103"",""children"":[],""groupId"":111,""groupName"":""419"",""orderNum"":2,""params"":{},""parentId"":103,""parentName"":""工学1号楼"",""status"":""1""}",,1,"nested exception is org.apache.ibatis.binding.BindingException: Parameter 'groupName' not found. Available parameters are [deptName, param1, parentId, param2]",2025-07-09 07:09:01,1
177,分组管理,2,com.ruoyi.ai.video.monitor.platform.controller.AiGroupController.edit(),PUT,1,admin,研发部门,/group,127.0.0.1,内网IP,"{""ancestors"":""0,100,101,103"",""children"":[],""groupId"":111,""groupName"":""419"",""orderNum"":2,""params"":{},""parentId"":103,""parentName"":""工学1号楼"",""status"":""1""}",,1,"nested exception is org.apache.ibatis.binding.BindingException: Parameter 'groupName' not found. Available parameters are [deptName, param1, parentId, param2]",2025-07-09 07:15:26,4
178,分组管理,2,com.ruoyi.ai.video.monitor.platform.controller.AiGroupController.edit(),PUT,1,admin,研发部门,/group,127.0.0.1,内网IP,"{""ancestors"":""0,100,101,103"",""children"":[],""groupId"":111,""groupName"":""419"",""orderNum"":2,""params"":{},""parentId"":103,""parentName"":""工学1号楼"",""status"":""1"",""updateBy"":""admin""}","{""msg"":""操作成功"",""code"":200}",0,,2025-07-09 07:17:09,28
179,分组管理,1,com.ruoyi.ai.video.monitor.platform.controller.AiGroupController.add(),POST,1,admin,研发部门,/group,127.0.0.1,内网IP,"{""ancestors"":""0,100,101,103"",""children"":[],""createBy"":""admin"",""groupName"":""312"",""orderNum"":3,""params"":{},""parentId"":103,""status"":""0""}","{""msg"":""操作成功"",""code"":200}",0,,2025-07-09 07:17:40,17
180,分组管理,3,com.ruoyi.ai.video.monitor.platform.controller.AiGroupController.remove(),DELETE,1,admin,研发部门,/group/112,127.0.0.1,内网IP,112,,1,"
### Error querying database.  Cause: java.sql.SQLSyntaxErrorException: Unknown column 'group_id' in 'where clause'
### The error may exist in file [/home/zhangqinxiong/my-data/gitee/ai_video_monitor_platform/RuoYi-Vue/ruoyi-ai-video-monitor-platform/target/classes/mapper/ai/video/monitor/platform/AiGroupMapper.xml]
### The error may involve com.ruoyi.ai.video.monitor.platform.mapper.AiGroupMapper.checkGroupExistUser-Inline
### The error occurred while setting parameters
### SQL: select count(1) from sys_user where group_id = ? and del_flag = '0'
### Cause: java.sql.SQLSyntaxErrorException: Unknown column 'group_id' in 'where clause'
; bad SQL grammar []; nested exception is java.sql.SQLSyntaxErrorException: Unknown column 'group_id' in 'where clause'",2025-07-09 07:18:09,50
181,分组管理,2,com.ruoyi.ai.video.monitor.platform.controller.AiGroupController.edit(),PUT,1,admin,研发部门,/group,127.0.0.1,内网IP,"{""ancestors"":""0,100,101,103"",""children"":[],""groupId"":111,""groupName"":""419"",""orderNum"":2,""params"":{},""parentId"":103,""parentName"":""工学1号楼"",""status"":""0"",""updateBy"":""admin""}","{""msg"":""操作成功"",""code"":200}",0,,2025-07-09 07:18:20,35
182,分组管理,1,com.ruoyi.ai.video.monitor.platform.controller.AiGroupController.add(),POST,1,admin,研发部门,/group,127.0.0.1,内网IP,"{""ancestors"":""0,100,101,103"",""children"":[],""createBy"":""admin"",""groupName"":""313"",""orderNum"":4,""params"":{},""parentId"":103,""status"":""0""}","{""msg"":""操作成功"",""code"":200}",0,,2025-07-09 07:18:34,13
183,分组管理,3,com.ruoyi.ai.video.monitor.platform.controller.AiGroupController.remove(),DELETE,1,admin,研发部门,/group/112,127.0.0.1,内网IP,112,,1,"
### Error querying database.  Cause: java.sql.SQLSyntaxErrorException: Unknown column 'group_id' in 'where clause'
### The error may exist in file [/home/zhangqinxiong/my-data/gitee/ai_video_monitor_platform/RuoYi-Vue/ruoyi-ai-video-monitor-platform/target/classes/mapper/ai/video/monitor/platform/AiGroupMapper.xml]
### The error may involve com.ruoyi.ai.video.monitor.platform.mapper.AiGroupMapper.checkGroupExistUser-Inline
### The error occurred while setting parameters
### SQL: select count(1) from sys_user where group_id = ? and del_flag = '0'
### Cause: java.sql.SQLSyntaxErrorException: Unknown column 'group_id' in 'where clause'
; bad SQL grammar []; nested exception is java.sql.SQLSyntaxErrorException: Unknown column 'group_id' in 'where clause'",2025-07-09 07:21:22,9
184,分组管理,3,com.ruoyi.ai.video.monitor.platform.controller.AiGroupController.remove(),DELETE,1,admin,研发部门,/group/113,127.0.0.1,内网IP,113,"{""msg"":""操作成功"",""code"":200}",0,,2025-07-09 07:23:54,23
185,分组管理,2,com.ruoyi.ai.video.monitor.platform.controller.AiGroupController.edit(),PUT,1,admin,研发部门,/group,127.0.0.1,内网IP,"{""ancestors"":""0,100,101,104"",""children"":[],""email"":""960151285@qq.com"",""groupId"":111,""groupName"":""418"",""leader"":""负责人"",""orderNum"":4,""params"":{},""parentId"":104,""parentName"":""工学1号楼"",""phone"":"""",""status"":""1"",""updateBy"":""admin""}","{""msg"":""操作成功"",""code"":200}",0,,2025-07-09 07:24:56,28
186,分组管理,3,com.ruoyi.ai.video.monitor.platform.controller.AiGroupController.remove(),DELETE,1,admin,研发部门,/group/111,127.0.0.1,内网IP,111,"{""msg"":""操作成功"",""code"":200}",0,,2025-07-09 07:25:04,17
187,分组管理,3,com.ruoyi.ai.video.monitor.platform.controller.AiGroupController.remove(),DELETE,1,admin,研发部门,/group/112,127.0.0.1,内网IP,112,"{""msg"":""操作成功"",""code"":200}",0,,2025-07-09 07:25:10,21
188,分组管理,3,com.ruoyi.ai.video.monitor.platform.controller.AiGroupController.remove(),DELETE,1,admin,研发部门,/group/110,127.0.0.1,内网IP,110,"{""msg"":""分组存在用户,不允许删除"",""code"":601}",0,,2025-07-09 07:27:46,16
189,菜单管理,2,com.ruoyi.web.controller.system.SysMenuController.edit(),PUT,1,admin,研发部门,/system/menu,127.0.0.1,内网IP,"{""children"":[],""component"":""video/device"",""createTime"":""2025-06-21 02:24:55"",""icon"":""tree-table"",""isCache"":""0"",""isFrame"":""1"",""menuId"":2009,""menuName"":""点位管理"",""menuType"":""C"",""orderNum"":2,""params"":{},""parentId"":2008,""path"":""device"",""perms"":"""",""routeName"":""device"",""status"":""0"",""updateBy"":""admin"",""visible"":""0""}","{""msg"":""操作成功"",""code"":200}",0,,2025-07-09 07:52:09,22
190,building,5,com.ruoyi.lab.controller.AiBuildingController.export(),POST,1,admin,研发部门,/building/building/export,127.0.0.1,内网IP,"{""pageSize"":""10"",""pageNum"":""1""}",,0,,2025-07-09 09:45:11,754
191,building,1,com.ruoyi.lab.controller.AiBuildingController.add(),POST,1,admin,研发部门,/building/building,127.0.0.1,内网IP,"{""createTime"":""2025-07-10 09:41:42"",""id"":2,""name"":""工学馆一号楼"",""params"":{},""totalFloor"":6,""type"":1}","{""msg"":""操作成功"",""code"":200}",0,,2025-07-10 01:41:42,15
